Date,Open,High,Low,Close,Volume,RSI_14,MACD,MACD_Signal,ATR_14,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower,"('VIXCLS', '^VIX')"
2010-08-18,11.184264611225888,11.392957949072787,11.128896510202658,11.303518295288086,17016800,43.37704295539056,-0.16183150798604906,-0.08891404686481842,0.29521573777765664,12.427804480411881,11.665536880493164,10.903269280574447,24.59000015258789
2010-08-19,11.205557589514656,11.303516333008073,11.052232379308103,11.077786445617676,20031600,38.85423877740258,-0.17495222558608603,-0.10612168260907194,0.2920778933635371,12.395375526258766,11.615918922424317,10.836462318589868,26.440000534057617
2010-08-20,11.052235347737618,11.18426567353866,10.98834894628128,11.065011978149414,25147800,38.608897910875555,-0.18425727836892847,-0.12174880176104325,0.28520923864166875,12.34321779549584,11.563532590866089,10.783847386236337,25.489999771118164
2010-08-23,11.120380474418113,11.158711991696446,10.941500331235671,10.96279525756836,15321200,36.61651712420698,-0.1976018042323897,-0.13691940225531254,0.2803522687716049,12.263207128088512,11.501137638092041,10.739068148095571,25.65999984741211
2010-08-24,10.83928071686104,10.924461214849734,10.715767898106035,10.788171768188477,27160600,33.441566637049206,-0.21973512360036374,-0.15348254652432278,0.2779719181066563,12.191071493277605,11.43235387802124,10.673636262764877,27.459999084472656
2010-08-25,10.69873418954447,10.886131808718584,10.600775420033756,10.843541145324709,28785200,35.355569988128835,-0.2301550089906126,-0.16881703901758074,0.27849938029081145,12.136154235490364,11.376560354232788,10.616966472975212,26.700000762939453
2010-08-26,10.877614397770824,10.898909323433756,10.587998859598637,10.626330375671388,24078400,31.525568604286903,-0.25302324259929954,-0.18565827973392451,0.28081445768683344,12.122488366719008,11.319276285171508,10.516064203624008,27.3700008392334
2010-08-27,10.690213903835618,10.830762498220164,10.383561834379016,10.779653549194336,49486200,36.73528156852201,-0.25582558565727354,-0.19969174091859432,0.29269918669785594,12.094470521072672,11.274982166290282,10.455493811507893,24.450000762939453
2010-08-30,10.715767820200671,10.715767820200671,10.4815204369983,10.49003791809082,24262400,31.811798333957896,-0.2782090035182758,-0.2153951934385306,0.29308732423344025,12.044706044400353,11.205772590637206,10.36683913687406,27.209999084472656
2010-08-31,10.438931849059784,10.55392639624419,10.281346638583084,10.336714744567873,31162800,29.553561915003172,-0.3048063048184044,-0.2332774157145054,0.2916224980497021,12.022768263723817,11.136988925933839,10.25120958814386,26.049999237060547
2010-09-01,10.485780451196511,10.762618512160698,10.481521304123312,10.651883125305176,34132000,39.12047761260653,-0.29702943295976425,-0.24602781916355715,0.3012140173027823,11.932042395952564,11.079065895080566,10.226089394208568,23.889999389648438
2010-09-02,10.685956746821509,10.860577735621993,10.651884378576275,10.843541145324709,16808000,44.09269918238209,-0.27226253252240795,-0.2512747618353273,0.29460548823235616,11.815360204873803,11.029873895645142,10.244387586416481,23.190000534057617
2010-09-03,10.97131200517863,11.090565687925412,10.826504251967984,11.01390266418457,24213800,48.146708612173754,-0.23616546620207046,-0.24825290270867595,0.2924237702127184,11.686805771115619,10.989625930786133,10.292446090456647,21.309999465942383
2010-09-07,10.958533652260956,10.96705194582346,10.72002711895519,10.779653549194336,20065200,43.478192624617336,-0.22387948362892374,-0.2433782188927255,0.29252746842819427,11.507811961848592,10.935109996795655,10.362408031742717,23.799999237060547
2010-09-08,10.77965483315111,10.783913980439666,10.609293003355315,10.758359909057615,34937000,43.069367688414,-0.2134010186195141,-0.23738277883808323,0.2841055761893483,11.388186798400788,10.894010210037232,10.399833621673675,23.25
2010-09-09,10.881871076825702,10.920202587064477,10.779653986972043,10.82224464416504,21508800,44.74796320664414,-0.19766325641132632,-0.22943887435273186,0.27537251203345636,11.33054910232263,10.870585393905639,10.410621685488648,22.809999465942383
2010-09-10,10.754101654385543,10.82224639196004,10.528371703451688,10.690216064453123,25902800,41.9923052811282,-0.19361272250544914,-0.22227364398327532,0.27669409606737744,11.305970092731009,10.850780868530274,10.395591644329539,21.989999771118164
2010-09-13,10.800948998316832,11.035196378665052,10.800948998316832,11.026678085327148,26229400,50.37866122475384,-0.16139253931852338,-0.21009742305032492,0.28157168307770253,11.31473520485123,10.854826927185059,10.394918649518887,21.209999084472656
2010-09-14,10.988347408222245,11.26518627618516,10.898907758461345,11.192782402038574,33093400,53.92047128138413,-0.12105908803191845,-0.1922897560466436,0.2876221712667106,11.337634751534274,10.861854362487794,10.386073973441313,21.559999465942383
2010-09-15,11.15445115372628,11.192782665196242,11.018161696210525,11.162968635559082,28011800,53.186667110671046,-0.09045752109596705,-0.1719233090565083,0.27955065681806823,11.33376610272195,10.860789585113526,10.387813067505101,22.100000381469727
2010-09-16,11.137415567560485,11.312036552259435,11.08630742256774,11.307777404785156,28241200,56.297625692262045,-0.053899382833574094,-0.14831852381192145,0.2757062620233273,11.334779370787295,10.861002540588379,10.387225710389462,21.719999313354492
2010-09-17,11.375921693195073,11.401476577037789,11.239632228764396,11.341849327087402,33939600,57.02133481643955,-0.02192474073113715,-0.1230397671957646,0.26757326818404625,11.384706288873993,10.874205684661865,10.363705080449737,22.010000228881836
2010-09-20,11.36314538348255,11.414253527908048,11.22685591521548,11.397217750549316,34216000,58.2318072523146,0.007793325929911887,-0.0968731485706293,0.2618464356489406,11.444832377402392,10.89081597328186,10.336799569161329,21.5
2010-09-21,11.40573428583209,11.46536071591299,11.320552975131502,11.380179405212402,30589600,57.693317508717925,0.02962871441605408,-0.07157277597329262,0.253486528872694,11.505024199266897,10.911685180664062,10.318346162061227,22.350000381469727
2010-09-22,11.282223935879047,11.38870019138453,11.145934458807927,11.197043418884276,32161800,52.11491137900233,0.031789424840090064,-0.05090033581061608,0.25272075770868746,11.535133060812779,10.932128763198852,10.329124465584925,22.510000228881836
2010-09-23,11.107602561183768,11.473881127522166,11.039457824983506,11.299260139465332,46574800,54.74507863218382,0.04127405687290775,-0.03246545727391131,0.26569951091082833,11.576947606894857,10.954914712905884,10.332881818916912,23.8700008392334
2010-09-24,11.439808006972802,11.742200152428056,11.435548859696762,11.72942352294922,27875600,63.765079229372226,0.08254970450562027,-0.009462424918004995,0.27835954677167807,11.697918207093995,11.010069370269775,10.322220533445556,21.709999084472656
2010-09-27,11.708125991104362,11.75071664498411,11.61442720244824,11.639981269836426,14757200,61.040780039391294,0.10681244294953807,0.013792548655503618,0.268211682183406,11.784162971494778,11.05308575630188,10.32200854110898,22.540000915527344
2010-09-28,11.661277172466392,11.882747941409315,11.550542600344151,11.86571216583252,40465800,65.0940398630232,0.14261149818648988,0.03955633856170088,0.2727826578178173,11.886210270220317,11.121869468688965,10.357528667157613,22.600000381469727
2010-09-29,11.810345535677447,11.933858376448471,11.772014020427775,11.82312297821045,25762400,63.746494079103364,0.16563656070500166,0.06477238299036103,0.2648584934037372,11.929115848853966,11.196189880371094,10.463263911888221,23.25
2010-09-30,11.9040443860024,11.993484040898476,11.674055309385166,11.80182647705078,37816200,63.04368481305026,0.1800896772785059,0.08783584184799001,0.268756367554421,11.98721410736364,11.253687047958374,10.52015998855311,23.700000762939453
2010-10-01,11.887007797060706,11.94237589877194,11.661277867678896,11.80182647705078,25358000,63.04368481305027,0.1893610400950294,0.1081408814973979,0.26963791495003697,12.046803484137207,11.301601314544678,10.556399144952149,22.5
2010-10-04,11.746457169018678,11.814601888375998,11.537763864443242,11.66127586364746,20708400,58.1376304625104,0.18325495302628525,0.12316369580317536,0.2701522084488026,12.082605003448641,11.333969974517823,10.585334945587004,23.530000686645508
2010-10-05,11.754976418015998,12.014777877063583,11.754976418015998,11.967928886413574,21544600,64.60883104487172,0.20084495553751402,0.1386999477500431,0.2761057659464684,12.145222729653266,11.393383741378784,10.641544753104302,21.760000228881836
2010-10-06,11.933856675458058,11.984964813606716,11.74645827343149,11.874229431152344,20001600,61.48145784099154,0.20486286471450477,0.15193253114293542,0.2734201069628083,12.169178382994934,11.44917721748352,10.729176051972106,21.489999771118164
2010-10-07,11.921078570437272,11.955150931420745,11.78904827316996,11.933856010437012,22350200,62.7181808338194,0.21043271595320867,0.16363256810499008,0.26575457491194937,12.193538372204523,11.50475778579712,10.815977199389716,21.559999465942383
2010-10-08,11.891265543166872,12.095699712283407,11.754976097089182,12.06588649749756,40063600,65.36960410461722,0.22293081243333823,0.1754922169706597,0.2711095063606833,12.194646329056049,11.573541307449341,10.952436285842634,20.709999084472656
2010-10-11,12.07440581482292,12.22773104848706,12.05311007934926,12.134032249450684,21805400,66.68650009704116,0.23561837464698598,0.18751744850592494,0.26421746798762025,12.242527185112829,11.628909015655518,11.015290846198207,18.959999084472656
2010-10-12,12.1042180810947,12.261803261821171,12.019036770591336,12.210694313049316,30984800,68.15366806853866,0.24898915496301655,0.19981178979734326,0.26268525536206416,12.308946370378218,11.679804611206055,11.050662852033893,18.93000030517578
2010-10-13,12.176623208865175,12.189400650465034,12.014778864664056,12.04033374786377,34055800,61.65531441622757,0.24303733770336144,0.2084568993785469,0.2579159834351496,12.324250941897759,11.723672866821289,11.123094791744819,19.06999969482422
2010-10-14,12.048853225501382,12.138292888435856,11.959412750217563,12.014780044555664,22450200,60.72008970888951,0.23356610468385774,0.21347874043960907,0.25227056591965985,12.340443988844829,11.759022998809815,11.177602008774802,19.8799991607666
2010-10-15,12.099960176347636,12.138291688773808,11.950893273840208,12.11699676513672,27467600,63.12932555090674,0.2316379413709555,0.21711058062587835,0.24763684084922705,12.365991688046114,11.79778037071228,11.229569053378446,19.030000686645508
2010-10-18,12.065885870223838,12.099958229971929,11.89978321799554,12.044590950012209,18450000,60.30758578496466,0.22171156102902145,0.21803077670650697,0.24546374844150948,12.376744118871244,11.830149030685424,11.283553942499605,19.09000015258789
2010-10-19,11.882749405458334,12.099961054181952,11.733682492136325,11.899785995483398,33418000,55.011734229956474,0.19985646255336853,0.21439591387587928,0.25409337798466075,12.36262872737134,11.856129360198974,11.349629993026607,20.6299991607666
2010-10-20,11.921080503118407,12.065888263862126,11.882748989253937,12.006261825561523,21394000,57.936691874123994,0.18894975403818037,0.2093066819083395,0.2490252277434842,12.306007378945159,11.896590280532838,11.487173182120516,19.790000915527344
2010-10-21,12.048851718334308,12.05311005307051,11.86571245540633,11.984965324401855,17738600,57.13653319139173,0.17655247229943427,0.20275583998655847,0.24462325416639105,12.236034211057598,11.930875539779663,11.625716868501728,19.270000457763672
2010-10-22,11.99774369728568,12.163846384769784,11.98496625503717,12.13829231262207,13103800,61.282490899142594,0.1770587210253982,0.1976164161943264,0.23992738318078657,12.254531509180344,11.951318979263306,11.648106449346267,18.780000686645508
2010-10-25,12.20217755767954,12.325690392243962,12.20217755767954,12.236249923706056,15741000,63.69833227267527,0.18325187380571073,0.19474350771660326,0.2361752900694369,12.273079958582471,11.981132411956787,11.689184865331104,19.850000381469727
2010-10-26,12.155326992785437,12.249025784173956,12.06162738904774,12.214953422546388,19946600,62.78117211238481,0.1843168524008476,0.19265817665345214,0.23269122614492116,12.302376899864244,11.99859447479248,11.694812049720715,20.219999313354492
2010-10-27,12.193658018329137,12.50456924047551,12.155327321267816,12.48327350616455,23145800,68.86404705046881,0.20445521150445778,0.19501758362365326,0.24101627564940495,12.390420169702592,12.031602001190185,11.672783832677778,20.709999084472656
2010-10-28,12.453459889517225,12.538641199320091,12.346983658438232,12.513086318969728,32394200,69.4612634392642,0.22028138434212252,0.20007034376734711,0.2374906517374374,12.46653655434447,12.067164993286132,11.667793432227795,20.8799991607666
2010-10-29,12.470498694726198,12.68345119476514,12.470498694726198,12.568456649780272,19630000,70.58957666549817,0.23458748478566704,0.2069737719710111,0.2357379266161164,12.54115483697355,12.105496501922607,11.669838166871664,21.200000762939453
2010-11-01,12.649378456390806,12.70474574734394,12.500311548264117,12.59401035308838,22715400,71.11989758101362,0.24516107844794455,0.2146112332663978,0.23350194607780977,12.587289531742105,12.152133226394653,11.716976921047202,21.829999923706055
2010-11-02,12.687709372601606,12.721781737509916,12.615305495627792,12.645118713378906,17152200,72.19961731052216,0.254728394776917,0.22263466556850164,0.22594976310236162,12.66201355737921,12.18599271774292,11.70997187810663,21.56999969482422
2010-11-03,12.64937901518078,12.7728910446167,12.564197688959965,12.7728910446167,24184400,74.74199946044902,0.2695139323439193,0.23201051892358518,0.22471716257053112,12.748584539921765,12.230925798416138,11.71326705691051,19.559999465942383
2010-11-04,12.875107842934698,13.113615225749564,12.849553770615003,13.09231948852539,18423200,79.73220108959006,0.30350813043791725,0.2463100412264516,0.23300337818212638,12.909574291960837,12.288848972320556,11.668123652680276,18.520000457763672
2010-11-05,13.122133149595529,13.288236656132996,13.09231992882836,13.283977508544922,16477600,82.02668682441947,0.3419719381719464,0.26544242061555057,0.23035436314108917,13.097133060334567,12.349753522872925,11.602373985411283,18.260000228881836
2010-11-08,13.237124006501643,13.34360022946654,13.2200882332488,13.271196365356444,14859600,81.36516425283493,0.36719070559329303,0.28579207761109904,0.2227227655037071,13.24693845059406,12.406611728668214,11.566285006742367,18.290000915527344
